datetime,open,high,low,close
2026-03-27 08:00:00,2.00086,2.0028,2.00053,2.00181
2026-03-27 07:45:00,2.0002,2.0013,2.00001,2.00092
2026-03-27 07:30:00,2.00069,2.00097,1.99975,2.00024
2026-03-27 07:15:00,2.00061,2.00135,1.9996,2.0007
2026-03-27 07:00:00,2.00299,2.00656,1.99713,2.00058
2026-03-27 06:45:00,2.00193,2.00308,2.00171,2.00301
2026-03-27 06:30:00,2.0021,2.00226,2.00149,2.00198
2026-03-27 06:15:00,2.0026,2.00271,2.00166,2.00212
2026-03-27 06:00:00,2.00134,2.00279,2.00129,2.0026
2026-03-27 05:45:00,2.0018,2.00191,2.00121,2.0013
2026-03-27 05:30:00,2.00249,2.00261,2.0015,2.00183
2026-03-27 05:15:00,2.00213,2.00259,2.00202,2.00253
2026-03-27 05:00:00,2.00193,2.00258,2.00141,2.00213
2026-03-27 04:45:00,2.00084,2.00195,2.00056,2.00193
2026-03-27 04:30:00,2.00051,2.00092,1.99995,2.00087
2026-03-27 04:15:00,1.99984,2.00072,1.9997,2.00053
2026-03-27 04:00:00,2.00002,2.00009,1.99949,1.99985
2026-03-27 03:45:00,2.00021,2.00042,1.99962,2.00003
2026-03-27 03:30:00,1.99936,2.00029,1.99928,2.00023
2026-03-27 03:15:00,1.99794,1.99942,1.9977,1.99942
2026-03-27 03:00:00,1.99767,1.99807,1.99727,1.99797
2026-03-27 02:45:00,1.99748,1.99815,1.99672,1.99764
2026-03-27 02:30:00,1.99701,1.99799,1.99692,1.99749
2026-03-27 02:15:00,1.99655,1.99733,1.99636,1.99708
2026-03-27 02:00:00,1.99706,1.99731,1.99631,1.99657
2026-03-27 01:45:00,1.99582,1.99823,1.99537,1.99706
2026-03-27 01:30:00,1.99446,1.99619,1.99433,1.99579
2026-03-27 01:15:00,1.99393,1.99478,1.99343,1.99452
2026-03-27 01:00:00,1.99455,1.99491,1.99326,1.99395
2026-03-27 00:45:00,1.9945,1.9956,1.99359,1.99457
2026-03-27 00:30:00,1.99475,1.99498,1.99416,1.99451
2026-03-27 00:15:00,1.99522,1.99583,1.9943,1.99479
2026-03-27 00:00:00,1.99646,1.9967,1.99528,1.99528
2026-03-26 23:45:00,1.99627,1.99687,1.99594,1.99646
2026-03-26 23:30:00,1.99546,1.99638,1.99511,1.99626
2026-03-26 23:15:00,1.99507,1.99577,1.99474,1.99549
2026-03-26 23:00:00,1.99607,1.99683,1.99471,1.99512
2026-03-26 22:45:00,1.99615,1.99649,1.99564,1.99608
2026-03-26 22:30:00,1.99672,1.99687,1.99591,1.99612
2026-03-26 22:15:00,1.99695,1.99725,1.99641,1.99675
2026-03-26 22:00:00,1.99692,1.9972,1.99659,1.99702
2026-03-26 21:45:00,1.9972,1.99739,1.99656,1.99693
2026-03-26 21:30:00,1.99692,1.99746,1.99655,1.9972
2026-03-26 21:15:00,1.99655,1.99719,1.99627,1.99693
2026-03-26 21:00:00,1.99669,1.99757,1.9962,1.99659
2026-03-26 20:45:00,1.99754,1.99805,1.9966,1.99671
2026-03-26 20:30:00,1.99726,1.99799,1.99718,1.99749
2026-03-26 20:15:00,1.99782,1.99799,1.99694,1.99724
2026-03-26 20:00:00,1.99769,1.998,1.99708,1.99786
2026-03-26 19:45:00,1.99789,1.99816,1.99734,1.99769
2026-03-26 19:30:00,1.99791,1.99847,1.99745,1.99789
2026-03-26 19:15:00,1.99707,1.9982,1.99677,1.99798
2026-03-26 19:00:00,1.99761,1.99763,1.99633,1.99711
