datetime,open,high,low,close
2026-02-10 00:30:00,94.26600,94.29500,94.12700,94.13200
2026-02-10 00:00:00,94.29900,94.34000,94.19900,94.26400
2026-02-09 23:30:00,94.36800,94.38300,94.27800,94.30000
2026-02-09 23:00:00,94.21600,94.38900,94.16000,94.375
2026-02-09 22:30:00,94.094002,94.22300,94.072998,94.20800
2026-02-09 22:00:00,94.099998,94.11900,94.027000,94.10100
2026-02-09 21:30:00,94.077003,94.12700,93.96600,94.095001
2026-02-09 21:00:00,94.15500,94.17900,94.071999,94.071999
2026-02-09 20:30:00,94.18300,94.22500,94.14000,94.15600
2026-02-09 20:00:00,94.13200,94.22300,94.086998,94.18100
2026-02-09 19:30:00,94.25400,94.33300,94.092003,94.13300
2026-02-09 19:00:00,94.26900,94.32700,94.20200,94.26000
2026-02-09 18:30:00,94.17600,94.28200,94.098000,94.26500
2026-02-09 18:00:00,94.31000,94.33800,94.11300,94.18100
2026-02-09 17:30:00,94.17200,94.32700,94.14500,94.30200
2026-02-09 17:00:00,94.26100,94.27800,94.11000,94.16200
2026-02-09 16:30:00,94.26600,94.28600,94.18900,94.26100
2026-02-09 16:00:00,94.23100,94.30200,94.19900,94.27200
2026-02-09 15:30:00,94.23600,94.28900,94.21200,94.23600
2026-02-09 15:00:00,94.32200,94.36200,94.22500,94.23100
2026-02-09 14:30:00,94.43800,94.44600,94.31100,94.32400
2026-02-09 14:00:00,94.35800,94.45000,94.34700,94.44000
2026-02-09 13:30:00,94.35700,94.45100,94.29200,94.35800
2026-02-09 13:00:00,94.21100,94.36700,94.19900,94.36600
2026-02-09 12:30:00,94.16100,94.30200,93.98700,94.21600
2026-02-09 12:00:00,94.43900,94.46000,94.14400,94.15000
