datetime,open,high,low,close
2026-03-14 12:15:00,1.20708,1.2085,1.206,1.20635
2026-03-14 12:00:00,1.20633,1.20736,1.20458,1.20708
2026-03-14 11:45:00,1.20632,1.2072,1.20401,1.20634
2026-03-14 11:30:00,1.20626,1.20702,1.20431,1.20615
2026-03-14 11:15:00,1.20738,1.20745,1.20434,1.20627
2026-03-14 11:00:00,1.2107,1.21077,1.20543,1.20737
2026-03-14 10:45:00,1.20996,1.21346,1.20974,1.21075
2026-03-14 10:30:00,1.2107,1.21136,1.20957,1.21027
2026-03-14 10:15:00,1.2105,1.21322,1.20916,1.21074
2026-03-14 10:00:00,1.21195,1.21371,1.20972,1.21023
2026-03-14 09:45:00,1.21177,1.21197,1.21025,1.21196
2026-03-14 09:30:00,1.21115,1.2122,1.2106,1.21176
2026-03-14 09:15:00,1.21086,1.21131,1.21046,1.21112
2026-03-14 09:00:00,1.21015,1.21159,1.20891,1.21082
2026-03-14 08:45:00,1.21016,1.21099,1.209,1.21008
2026-03-14 08:30:00,1.2104,1.21113,1.20813,1.21022
2026-03-14 08:15:00,1.20741,1.2103,1.20716,1.21023
2026-03-14 08:00:00,1.20909,1.20954,1.20639,1.20731
2026-03-14 07:45:00,1.20866,1.20911,1.20841,1.20911
2026-03-14 07:30:00,1.20877,1.20881,1.20842,1.20868
2026-03-14 07:15:00,1.20902,1.20915,1.20862,1.20878
2026-03-14 07:00:00,1.2089,1.20925,1.20871,1.20901
2026-03-14 06:45:00,1.20884,1.20904,1.20863,1.20888
2026-03-14 06:30:00,1.2087,1.20896,1.20862,1.20886
2026-03-14 06:15:00,1.20889,1.20907,1.2086,1.20874
2026-03-14 06:00:00,1.20924,1.20942,1.20865,1.20889
2026-03-14 05:45:00,1.20914,1.20925,1.20874,1.20925
2026-03-14 05:30:00,1.20904,1.20921,1.20864,1.20916
2026-03-14 05:15:00,1.20853,1.20912,1.20814,1.20905
2026-03-14 05:00:00,1.20822,1.20863,1.20808,1.20853
2026-03-14 04:45:00,1.20802,1.20844,1.20752,1.20821
2026-03-14 04:30:00,1.20802,1.20827,1.20773,1.20803
2026-03-14 04:15:00,1.20846,1.20867,1.20775,1.20805
2026-03-14 04:00:00,1.20775,1.20848,1.20746,1.20845
2026-03-14 03:45:00,1.20772,1.20815,1.20735,1.20771
2026-03-14 03:30:00,1.20691,1.208,1.20689,1.20774
2026-03-14 03:15:00,1.20704,1.20745,1.20675,1.20695
2026-03-14 03:00:00,1.20693,1.20769,1.20671,1.20708
2026-03-14 02:45:00,1.20767,1.20911,1.20682,1.20692
2026-03-14 02:30:00,1.20787,1.20811,1.2072,1.20765
2026-03-14 02:15:00,1.20801,1.20858,1.20734,1.20788
2026-03-14 02:00:00,1.20754,1.20808,1.20723,1.20801
2026-03-14 01:45:00,1.20775,1.2083,1.20717,1.20753
2026-03-14 01:30:00,1.2078,1.20845,1.20711,1.20774
2026-03-14 01:15:00,1.20761,1.20812,1.20711,1.20783
2026-03-14 01:00:00,1.20781,1.20811,1.20732,1.20761
2026-03-14 00:45:00,1.20794,1.20841,1.20764,1.20781
2026-03-14 00:30:00,1.20794,1.20856,1.20761,1.20793
2026-03-14 00:15:00,1.20847,1.2088,1.20786,1.20796
2026-03-14 00:00:00,1.2092,1.20926,1.20831,1.20848
2026-03-13 23:45:00,1.20914,1.20945,1.20901,1.2092
2026-03-13 23:30:00,1.20925,1.20956,1.2089,1.2091
2026-03-13 23:15:00,1.20914,1.20926,1.20906,1.20926
2026-03-13 23:00:00,1.20898,1.20932,1.20893,1.20918
2026-03-13 22:45:00,1.20872,1.20918,1.20867,1.20899
2026-03-13 22:30:00,1.20858,1.20879,1.2085,1.20868
2026-03-13 22:15:00,1.20847,1.20867,1.20826,1.20859
2026-03-13 22:00:00,1.20898,1.20937,1.20848,1.20848
2026-03-13 21:45:00,1.20902,1.20915,1.20866,1.20899
2026-03-13 21:30:00,1.20926,1.20931,1.2089,1.20902
2026-03-13 21:15:00,1.20947,1.20952,1.20922,1.20927
2026-03-13 21:00:00,1.20933,1.20965,1.20925,1.2095
2026-03-13 20:45:00,1.2093,1.2096,1.20923,1.20934
2026-03-13 20:30:00,1.20966,1.20988,1.20907,1.20928
2026-03-13 20:15:00,1.20985,1.20992,1.2095,1.20964
2026-03-13 20:00:00,1.20959,1.20995,1.20944,1.20988
2026-03-13 19:45:00,1.20903,1.20964,1.20902,1.2096
2026-03-13 19:30:00,1.20906,1.20958,1.20888,1.20902
2026-03-13 19:15:00,1.20871,1.20933,1.20871,1.20906
2026-03-13 19:00:00,1.20958,1.20964,1.20863,1.20874
2026-03-13 18:45:00,1.20969,1.20971,1.20945,1.20961
2026-03-13 18:30:00,1.21008,1.21034,1.20962,1.20969
2026-03-13 18:15:00,1.21064,1.21075,1.2097,1.21008
2026-03-13 18:00:00,1.20978,1.21066,1.20977,1.21066
2026-03-13 17:45:00,1.21091,1.21092,1.20974,1.20982
2026-03-13 17:30:00,1.21152,1.21156,1.21071,1.21091
2026-03-13 17:15:00,1.21165,1.21215,1.21148,1.21151
2026-03-13 17:00:00,1.21165,1.21194,1.21161,1.21167
2026-03-13 16:45:00,1.21174,1.21194,1.21155,1.21167
2026-03-13 16:30:00,1.21158,1.21188,1.21147,1.21174
2026-03-13 16:15:00,1.21127,1.21159,1.21088,1.21157
2026-03-13 16:00:00,1.21147,1.21151,1.21106,1.21127
2026-03-13 15:45:00,1.21092,1.21149,1.21086,1.21149
2026-03-13 15:30:00,1.21096,1.21101,1.21043,1.21092
2026-03-13 15:15:00,1.21032,1.21101,1.21031,1.21095
2026-03-13 15:00:00,1.2095,1.21043,1.2095,1.21033
2026-03-13 14:45:00,1.20903,1.20974,1.20903,1.20954
2026-03-13 14:30:00,1.21018,1.21022,1.20887,1.20905
2026-03-13 14:15:00,1.21044,1.21075,1.21014,1.2102
2026-03-13 14:00:00,1.2104,1.21062,1.21033,1.21042
2026-03-13 13:45:00,1.21018,1.2105,1.20989,1.21042
2026-03-13 13:30:00,1.21033,1.21057,1.21019,1.21022
2026-03-13 13:15:00,1.21026,1.21057,1.21024,1.21032
2026-03-13 13:00:00,1.21017,1.21061,1.21013,1.21025
2026-03-13 12:45:00,1.20984,1.21029,1.20976,1.2102
