datetime,open,high,low,close
2026-03-26 14:00:00,1.66668,1.6667,1.66553,1.66559
2026-03-26 13:45:00,1.66644,1.66674,1.66603,1.66667
2026-03-26 13:30:00,1.66561,1.66694,1.66527,1.66645
2026-03-26 13:15:00,1.66574,1.66595,1.66525,1.66562
2026-03-26 13:00:00,1.66589,1.66597,1.6654,1.66575
2026-03-26 12:45:00,1.66602,1.66632,1.66581,1.6659
2026-03-26 12:30:00,1.66609,1.66636,1.66553,1.66607
2026-03-26 12:15:00,1.66604,1.66657,1.66567,1.66609
2026-03-26 12:00:00,1.66599,1.66627,1.66555,1.66603
2026-03-26 11:45:00,1.66537,1.6661,1.665,1.66601
2026-03-26 11:30:00,1.66515,1.66551,1.66458,1.66541
2026-03-26 11:15:00,1.6656,1.66577,1.66434,1.66514
2026-03-26 11:00:00,1.66534,1.66588,1.6651,1.66563
2026-03-26 10:45:00,1.6653,1.66595,1.66523,1.66536
2026-03-26 10:30:00,1.66521,1.66544,1.66487,1.66537
2026-03-26 10:15:00,1.66529,1.66574,1.66492,1.66521
2026-03-26 10:00:00,1.66404,1.66542,1.66369,1.6653
2026-03-26 09:45:00,1.66363,1.6641,1.66304,1.66406
2026-03-26 09:30:00,1.66398,1.66402,1.66323,1.66361
2026-03-26 09:15:00,1.66507,1.66528,1.66382,1.66398
2026-03-26 09:00:00,1.66356,1.66545,1.66343,1.66509
2026-03-26 08:45:00,1.66362,1.66373,1.66351,1.66356
2026-03-26 08:30:00,1.66384,1.66394,1.66348,1.66365
2026-03-26 08:15:00,1.66391,1.66397,1.66279,1.66386
2026-03-26 08:00:00,1.66382,1.66418,1.66244,1.66391
2026-03-26 07:45:00,1.66398,1.66403,1.66356,1.66389
2026-03-26 07:30:00,1.66382,1.66424,1.66352,1.66398
2026-03-26 07:15:00,1.66366,1.66388,1.6635,1.66384
2026-03-26 07:00:00,1.66406,1.6642,1.66302,1.66365
2026-03-26 06:45:00,1.66442,1.66469,1.66401,1.66409
2026-03-26 06:30:00,1.66397,1.66473,1.66396,1.66447
2026-03-26 06:15:00,1.66396,1.66431,1.66359,1.66402
2026-03-26 06:00:00,1.66387,1.66431,1.66348,1.66395
2026-03-26 05:45:00,1.6636,1.66456,1.66309,1.66387
2026-03-26 05:30:00,1.6629,1.66384,1.66273,1.66363
2026-03-26 05:15:00,1.663,1.66317,1.6625,1.66294
2026-03-26 05:00:00,1.66302,1.66337,1.66258,1.66299
2026-03-26 04:45:00,1.66195,1.66299,1.66176,1.66299
2026-03-26 04:30:00,1.66202,1.66229,1.6617,1.66198
2026-03-26 04:15:00,1.66238,1.66271,1.66195,1.66206
2026-03-26 04:00:00,1.66212,1.66284,1.66169,1.66238
2026-03-26 03:45:00,1.66147,1.66225,1.6613,1.66213
2026-03-26 03:30:00,1.6619,1.66195,1.66118,1.66149
2026-03-26 03:15:00,1.66182,1.66316,1.66134,1.66192
2026-03-26 03:00:00,1.66201,1.66241,1.66128,1.66183
2026-03-26 02:45:00,1.66299,1.66344,1.66172,1.66198
2026-03-26 02:30:00,1.66292,1.66382,1.66216,1.66304
2026-03-26 02:15:00,1.66336,1.66505,1.66283,1.66293
2026-03-26 02:00:00,1.66301,1.66345,1.66242,1.66339
2026-03-26 01:45:00,1.6629,1.66342,1.66268,1.66301
2026-03-26 01:30:00,1.66343,1.66369,1.66244,1.66291
2026-03-26 01:15:00,1.66384,1.66442,1.66272,1.66347
2026-03-26 01:00:00,1.66544,1.6661,1.66369,1.66385
2026-03-26 00:45:00,1.66371,1.66549,1.66345,1.6654
2026-03-26 00:30:00,1.66422,1.66433,1.66335,1.66371
2026-03-26 00:15:00,1.66458,1.66479,1.66346,1.66422
2026-03-26 00:00:00,1.66548,1.66565,1.66431,1.66458
2026-03-25 23:45:00,1.6664,1.66681,1.66456,1.66548
2026-03-25 23:30:00,1.66701,1.66757,1.66581,1.66636
2026-03-25 23:15:00,1.66579,1.66723,1.66553,1.66705
2026-03-25 23:00:00,1.66589,1.66626,1.66539,1.66583
2026-03-25 22:45:00,1.66487,1.66636,1.66475,1.66589
2026-03-25 22:30:00,1.66508,1.66518,1.66471,1.66486
2026-03-25 22:15:00,1.66502,1.66532,1.66463,1.6651
2026-03-25 22:00:00,1.66551,1.66599,1.66505,1.66507
2026-03-25 21:45:00,1.66574,1.66594,1.66528,1.66551
2026-03-25 21:30:00,1.66603,1.6663,1.6655,1.66572
2026-03-25 21:15:00,1.66564,1.66622,1.66542,1.66604
2026-03-25 21:00:00,1.66479,1.66573,1.66417,1.66569
2026-03-25 20:45:00,1.66446,1.66523,1.6641,1.66477
2026-03-25 20:30:00,1.66348,1.66487,1.66289,1.66443
2026-03-25 20:15:00,1.66191,1.66363,1.66168,1.66351
