datetime,open,high,low,close
2026-03-10 16:30:00,157.65134,157.7138,157.64698,157.66111
2026-03-10 16:00:00,157.78113,157.78808,157.63135,157.64841
2026-03-10 15:30:00,157.83193,157.85587,157.77146,157.78476
2026-03-10 15:00:00,157.88776,157.93347,157.79506,157.8316
2026-03-10 14:30:00,157.86877,157.91678,157.82707,157.89285
2026-03-10 14:00:00,157.8179,157.89078,157.81352,157.8672
2026-03-10 13:30:00,157.63662,157.8214,157.63327,157.82135
2026-03-10 13:00:00,157.63989,157.6755,157.61395,157.63499
2026-03-10 12:30:00,157.7339,157.76434,157.60696,157.64211
2026-03-10 12:00:00,157.58006,157.74875,157.55869,157.73234
2026-03-10 11:30:00,157.71614,157.75584,157.57691,157.58429
2026-03-10 11:00:00,157.87433,157.99515,157.65665,157.71596
2026-03-10 10:30:00,157.81106,157.94861,157.80004,157.87635
2026-03-10 10:00:00,157.81962,157.8782,157.76175,157.81192
2026-03-10 09:30:00,157.87938,157.89978,157.74575,157.81972
2026-03-10 09:00:00,157.68022,157.90134,157.66333,157.87923
2026-03-10 08:30:00,157.69141,157.75126,157.67593,157.68068
2026-03-10 08:00:00,157.66541,157.70819,157.64248,157.69327
2026-03-10 07:30:00,157.7847,157.79919,157.65082,157.66208
2026-03-10 07:00:00,157.83189,157.9242,157.75912,157.78816
2026-03-10 06:30:00,157.88992,157.97999,157.66014,157.82202
2026-03-10 06:00:00,158.40065,158.41913,157.88695,157.88954
2026-03-10 05:30:00,158.3384,158.40736,158.30657,158.39771
2026-03-10 05:00:00,158.34269,158.36139,158.25535,158.34255
2026-03-10 04:30:00,158.27873,158.35204,158.26276,158.33992
2026-03-10 04:00:00,158.13314,158.30427,158.12632,158.28258
2026-03-10 03:30:00,158.15858,158.16619,157.96377,158.12928
2026-03-10 03:00:00,158.01756,158.21178,158.01496,158.16118
2026-03-10 02:30:00,158.18681,158.19948,158.00905,158.01505
2026-03-10 02:00:00,158.37493,158.41335,158.15971,158.18989
2026-03-10 01:30:00,158.33813,158.45119,158.31521,158.37478
2026-03-10 01:00:00,158.42886,158.52165,158.32342,158.3404
2026-03-10 00:30:00,158.34779,158.42688,158.21114,158.42688
2026-03-10 00:00:00,158.58701,158.59017,158.26634,158.35109
2026-03-09 23:30:00,158.37367,158.59332,158.37228,158.58732
2026-03-09 23:00:00,158.49605,158.49912,158.36943,158.37335
2026-03-09 22:30:00,158.46858,158.49637,158.41699,158.49601
2026-03-09 22:00:00,158.48541,158.49798,158.38585,158.46704
2026-03-09 21:30:00,158.41918,158.56015,158.38711,158.48252
2026-03-09 21:00:00,158.41602,158.49556,158.37517,158.42068
2026-03-09 20:30:00,158.43515,158.45924,158.23996,158.4203
2026-03-09 20:00:00,158.65443,158.66038,158.41498,158.43186
2026-03-09 19:30:00,158.63299,158.68341,158.58024,158.65545
2026-03-09 19:00:00,158.48085,158.63688,158.38559,158.63012
2026-03-09 18:30:00,158.51818,158.52297,158.42133,158.47835
2026-03-09 18:00:00,158.59334,158.64413,158.51157,158.51998
2026-03-09 17:30:00,158.62968,158.64212,158.41352,158.60126
2026-03-09 17:00:00,158.39142,158.67197,158.38465,158.63331
2026-03-09 16:30:00,158.4073,158.48537,158.33478,158.39464
2026-03-09 16:00:00,158.72782,158.77181,158.39229,158.40812
2026-03-09 15:30:00,158.81855,158.82008,158.69572,158.73087
2026-03-09 15:00:00,158.86377,158.86796,158.79577,158.81814
2026-03-09 14:30:00,158.81461,158.9018,158.78469,158.86584
2026-03-09 14:00:00,158.68745,158.81841,158.67403,158.81638
2026-03-09 13:30:00,158.705,158.74882,158.65211,158.68862
2026-03-09 13:00:00,158.69545,158.73787,158.64453,158.70659
2026-03-09 12:30:00,158.6843,158.69566,158.5886,158.69566
2026-03-09 12:00:00,158.66332,158.71958,158.62855,158.68463
