datetime,open,high,low,close
2026-02-25 08:15:00,1.04444,1.04486,1.0444,1.04476
2026-02-25 08:00:00,1.04455,1.0446,1.04421,1.04445
2026-02-25 07:45:00,1.04457,1.0447,1.0442,1.04454
2026-02-25 07:30:00,1.04429,1.04465,1.04429,1.04457
2026-02-25 07:15:00,1.04425,1.04443,1.0442,1.04432
2026-02-25 07:00:00,1.04441,1.04446,1.04419,1.04426
2026-02-25 06:45:00,1.04458,1.04474,1.04433,1.0444
2026-02-25 06:30:00,1.04474,1.04485,1.04454,1.04457
2026-02-25 06:15:00,1.04473,1.04497,1.0445,1.04476
2026-02-25 06:00:00,1.04507,1.04524,1.04472,1.04472
2026-02-25 05:45:00,1.04509,1.04515,1.04488,1.04506
2026-02-25 05:30:00,1.04519,1.04551,1.04502,1.04509
2026-02-25 05:15:00,1.04497,1.04541,1.04497,1.04521
2026-02-25 05:00:00,1.04546,1.04558,1.04495,1.04502
2026-02-25 04:45:00,1.04554,1.04564,1.04525,1.04546
2026-02-25 04:30:00,1.04588,1.04612,1.04539,1.04554
2026-02-25 04:15:00,1.04636,1.04639,1.04583,1.04589
2026-02-25 04:00:00,1.04654,1.04667,1.04637,1.04637
2026-02-25 03:45:00,1.0468,1.04687,1.04646,1.04654
2026-02-25 03:30:00,1.04709,1.0471,1.04662,1.0468
2026-02-25 03:15:00,1.04672,1.04716,1.04656,1.0471
2026-02-25 03:00:00,1.04712,1.04719,1.04633,1.04674
2026-02-25 02:45:00,1.04688,1.04751,1.04681,1.04712
2026-02-25 02:30:00,1.04666,1.04702,1.04634,1.04684
2026-02-25 02:15:00,1.04578,1.04666,1.04578,1.04666
2026-02-25 02:00:00,1.04497,1.04588,1.04497,1.04583
2026-02-25 01:45:00,1.04461,1.04522,1.0446,1.04503
2026-02-25 01:30:00,1.04479,1.04487,1.04418,1.0446
2026-02-25 01:15:00,1.0448,1.04507,1.04474,1.04481
2026-02-25 01:00:00,1.04488,1.04514,1.04461,1.04482
2026-02-25 00:45:00,1.0445,1.04501,1.04438,1.0449
2026-02-25 00:30:00,1.04436,1.04458,1.04431,1.0445
2026-02-25 00:15:00,1.04439,1.04469,1.04421,1.04434
2026-02-25 00:00:00,1.04431,1.04475,1.04429,1.04441
2026-02-24 23:45:00,1.04429,1.04438,1.04413,1.04433
2026-02-24 23:30:00,1.04441,1.0445,1.04419,1.04429
