datetime,open,high,low,close
2026-03-14 14:30:00,183.17796,183.19426,183.17548,183.18874
2026-03-14 14:15:00,183.16898,183.19988,182.92241,183.17604
2026-03-14 14:00:00,183.18724,183.19423,182.90244,183.16978
2026-03-14 13:45:00,183.16914,183.19539,183.16756,183.19119
2026-03-14 13:30:00,183.16784,183.17965,182.9108,183.17143
2026-03-14 13:15:00,183.17255,183.17999,182.76385,183.16598
2026-03-14 13:00:00,183.168,183.17266,182.86725,183.17266
2026-03-14 12:45:00,183.14919,183.20853,182.8361,183.16806
2026-03-14 12:30:00,183.16493,183.17862,182.90489,183.15505
2026-03-14 12:15:00,183.17199,183.17986,182.93277,183.16373
2026-03-14 12:00:00,183.17005,183.17855,182.94389,183.1715
2026-03-14 11:45:00,183.1692,183.192,182.91859,183.17346
2026-03-14 11:30:00,183.16897,183.18748,182.90292,183.17268
2026-03-14 11:15:00,183.16807,183.17603,182.94021,183.16875
2026-03-14 11:00:00,183.15379,183.16712,182.79742,183.16712
2026-03-14 10:45:00,183.16014,183.18349,183.00985,183.15634
2026-03-14 10:30:00,183.15382,183.18062,183.05499,183.16293
2026-03-14 10:15:00,183.15868,183.16773,183.00458,183.15448
2026-03-14 10:00:00,183.14595,183.18995,182.82693,183.15851
2026-03-14 09:45:00,183.16926,183.1752,183.01597,183.15332
2026-03-14 09:30:00,183.15438,183.25779,183.01485,183.17135
2026-03-14 09:15:00,183.16469,183.17838,183.03001,183.15661
2026-03-14 09:00:00,183.0762,183.21536,183.02261,183.16516
2026-03-14 08:45:00,183.16956,183.24703,183.00767,183.07468
2026-03-14 08:30:00,182.75783,183.23929,182.63995,183.1767
2026-03-14 08:15:00,182.62515,182.84315,182.51376,182.77295
2026-03-14 08:00:00,182.36313,182.68841,182.35729,182.62678
2026-03-14 07:45:00,182.30624,182.37152,182.29031,182.36573
2026-03-14 07:30:00,182.30383,182.33017,182.27538,182.31147
2026-03-14 07:15:00,182.30555,182.31905,182.27118,182.30438
2026-03-14 07:00:00,182.38905,182.3921,182.2926,182.3049
2026-03-14 06:45:00,182.4224,182.42914,182.37373,182.3918
2026-03-14 06:30:00,182.44443,182.46385,182.41251,182.42537
2026-03-14 06:15:00,182.47229,182.48029,182.43986,182.44621
2026-03-14 06:00:00,182.56392,182.57223,182.44567,182.47167
2026-03-14 05:45:00,182.59918,182.6128,182.56536,182.56716
2026-03-14 05:30:00,182.58074,182.61855,182.57829,182.60324
2026-03-14 05:15:00,182.57619,182.58987,182.54619,182.58519
2026-03-14 05:00:00,182.59454,182.65137,182.56379,182.57647
2026-03-14 04:45:00,182.62543,182.64697,182.56216,182.59405
2026-03-14 04:30:00,182.65429,182.66468,182.6054,182.62943
2026-03-14 04:15:00,182.60822,182.69595,182.58852,182.65547
2026-03-14 04:00:00,182.62853,182.66006,182.58594,182.60698
2026-03-14 03:45:00,182.54875,182.652,182.54445,182.62458
2026-03-14 03:30:00,182.58027,182.6074,182.53852,182.55226
2026-03-14 03:15:00,182.6189,182.65651,182.56312,182.58564
2026-03-14 03:00:00,182.60283,182.66958,182.58963,182.61893
2026-03-14 02:45:00,182.51211,182.62127,182.46471,182.60348
2026-03-14 02:30:00,182.57437,182.59106,182.51446,182.51446
2026-03-14 02:15:00,182.66625,182.68106,182.55924,182.5783
2026-03-14 02:00:00,182.59417,182.66749,182.5875,182.66719
2026-03-14 01:45:00,182.70125,182.7277,182.57957,182.58866
2026-03-14 01:30:00,182.69512,182.78938,182.65629,182.70333
2026-03-14 01:15:00,182.64003,182.72106,182.60066,182.6965
2026-03-14 01:00:00,182.64633,182.68268,182.57915,182.6396
2026-03-14 00:45:00,182.79446,182.8158,182.60906,182.64801
