datetime,open,high,low,close
2026-02-25 16:30:00,201.64132,201.7068,201.62787,201.67722
2026-02-25 16:15:00,201.59166,201.65559,201.55744,201.64086
2026-02-25 16:00:00,201.51909,201.60736,201.50673,201.5947
2026-02-25 15:45:00,201.62907,201.6371,201.47702,201.52391
2026-02-25 15:30:00,201.70381,201.71163,201.59397,201.63259
2026-02-25 15:15:00,201.77782,201.78326,201.64846,201.70356
2026-02-25 15:00:00,201.56199,201.78208,201.56199,201.78208
2026-02-25 14:45:00,201.57397,201.65132,201.53587,201.56527
2026-02-25 14:30:00,201.70674,201.76462,201.559,201.58317
2026-02-25 14:15:00,201.5214,201.76551,201.39189,201.70536
2026-02-25 14:00:00,201.20359,201.51235,201.08499,201.51235
2026-02-25 13:45:00,201.26778,201.27569,201.16385,201.20616
2026-02-25 13:30:00,201.30864,201.3663,201.1462,201.26778
2026-02-25 13:15:00,201.32967,201.36695,201.27273,201.30911
2026-02-25 13:00:00,201.39198,201.42912,201.30678,201.33017
2026-02-25 12:45:00,201.305,201.47577,201.28771,201.39531
2026-02-25 12:30:00,201.3465,201.3542,201.25732,201.30793
2026-02-25 12:15:00,201.21817,201.38005,201.20843,201.34796
2026-02-25 12:00:00,201.29829,201.34449,201.20542,201.20969
2026-02-25 11:45:00,201.42997,201.4392,201.29538,201.30315
2026-02-25 11:30:00,201.48439,201.53835,201.38762,201.43544
2026-02-25 11:15:00,201.5457,201.55619,201.41661,201.48847
2026-02-25 11:00:00,201.45497,201.55354,201.44726,201.54383
2026-02-25 10:45:00,201.41525,201.45303,201.37784,201.45255
2026-02-25 10:30:00,201.40848,201.42034,201.36851,201.42003
2026-02-25 10:15:00,201.42161,201.44659,201.40167,201.41121
2026-02-25 10:00:00,201.32457,201.42314,201.31518,201.41889
2026-02-25 09:45:00,201.36827,201.37479,201.30807,201.32252
2026-02-25 09:30:00,201.35091,201.37404,201.3419,201.37215
2026-02-25 09:15:00,201.36234,201.43014,201.3546,201.3546
2026-02-25 09:00:00,201.4136,201.42411,201.24532,201.36051
2026-02-25 08:45:00,201.37887,201.4129,201.37045,201.4129
2026-02-25 08:30:00,201.38332,201.42299,201.38247,201.38247
2026-02-25 08:15:00,201.4293,201.44071,201.36678,201.39051
2026-02-25 08:00:00,201.42049,201.46864,201.40622,201.42934
2026-02-25 07:45:00,201.42205,201.44617,201.39333,201.41717
2026-02-25 07:30:00,201.4146,201.44451,201.41408,201.42497
2026-02-25 07:15:00,201.38893,201.44027,201.3889,201.41966
2026-02-25 07:00:00,201.40427,201.41632,201.38162,201.39078
2026-02-25 06:45:00,201.40407,201.42267,201.38036,201.4051
2026-02-25 06:30:00,201.38902,201.42166,201.37594,201.40683
2026-02-25 06:15:00,201.41002,201.44039,201.37086,201.39587
2026-02-25 06:00:00,201.34458,201.41994,201.3084,201.41448
2026-02-25 05:45:00,201.37544,201.40391,201.32989,201.34463
2026-02-25 05:30:00,201.40176,201.40967,201.33072,201.37447
2026-02-25 05:15:00,201.38571,201.40697,201.35763,201.40601
2026-02-25 05:00:00,201.39749,201.40499,201.32927,201.38578
2026-02-25 04:45:00,201.30997,201.41873,201.27671,201.39944
2026-02-25 04:30:00,201.2831,201.32056,201.23192,201.31154
2026-02-25 04:15:00,201.27923,201.31567,201.23288,201.28736
2026-02-25 04:00:00,201.23702,201.28767,201.18571,201.28248
2026-02-25 03:45:00,201.23702,201.27482,201.19403,201.23477
2026-02-25 03:30:00,201.27518,201.31328,201.2093,201.23713
2026-02-25 03:15:00,201.31235,201.32509,201.25061,201.2791
2026-02-25 03:00:00,201.26696,201.31555,201.17818,201.31045
2026-02-25 02:45:00,201.36285,201.37664,201.20275,201.26748
2026-02-25 02:30:00,201.38254,201.43084,201.32451,201.37118
2026-02-25 02:15:00,201.30973,201.46189,201.30361,201.38559
2026-02-25 02:00:00,201.4245,201.42561,201.29044,201.31366
2026-02-25 01:45:00,201.45827,201.48601,201.31754,201.42373
2026-02-25 01:30:00,201.52714,201.53909,201.40927,201.45409
2026-02-25 01:15:00,201.43136,201.52879,201.43136,201.52879
