datetime,open,high,low,close
2025-12-03 01:00:00,181.20637,181.38132,181.14729,181.17617
2025-12-03 00:00:00,181.26645,181.30791,181.17473,181.20631
2025-12-02 23:00:00,181.07146,181.27284,181.04798,181.26759
2025-12-02 22:00:00,181.10171,181.11327,180.99132,181.07279
2025-12-02 21:00:00,181.10276,181.10766,181.00747,181.10415
2025-12-02 20:00:00,181.10767,181.18922,181.04713,181.1049
2025-12-02 19:00:00,180.85954,181.15384,180.85954,181.11235
2025-12-02 18:00:00,180.83741,180.98524,180.8011,180.86624
2025-12-02 17:00:00,180.73252,180.86779,180.72055,180.84224
2025-12-02 16:00:00,180.68639,180.78335,180.68639,180.73596
2025-12-02 15:00:00,180.71733,180.76385,180.66525,180.69099
2025-12-02 14:00:00,180.75716,180.78614,180.64003,180.72218
2025-12-02 13:00:00,180.68468,180.78569,180.64495,180.76149
2025-12-02 12:00:00,180.63275,180.7992,180.61222,180.6884
2025-12-02 11:00:00,180.56996,180.68011,180.49392,180.63439
2025-12-02 10:00:00,180.45257,180.57404,180.44623,180.57213
2025-12-02 09:00:00,180.50206,180.52014,180.45451,180.45451
2025-12-02 08:00:00,180.46193,180.54216,180.46193,180.50345
2025-12-02 07:00:00,180.4962,180.54202,180.45224,180.46261
2025-12-02 06:00:00,180.57088,180.58719,180.47328,180.49534
2025-12-02 05:00:00,180.55001,180.6083,180.51342,180.57065
2025-12-02 04:00:00,180.48994,180.60812,180.47875,180.55
2025-12-02 03:00:00,180.36007,180.54365,180.35133,180.48874
2025-12-02 02:00:00,180.30704,180.49243,180.2657,180.35279
2025-12-02 01:00:00,180.31629,180.4269,180.23739,180.30706
2025-12-02 00:00:00,180.30353,180.34486,180.16482,180.31474
2025-12-01 23:00:00,180.37895,180.41724,180.27133,180.30233
2025-12-01 22:00:00,180.51687,180.63431,180.32218,180.37915
2025-12-01 21:00:00,180.49443,180.53732,180.3982,180.51726
2025-12-01 20:00:00,180.5552,180.63744,180.46662,180.49581
2025-12-01 19:00:00,180.37079,180.66099,180.32004,180.55883
2025-12-01 18:00:00,180.4354,180.50002,180.30518,180.37421
2025-12-01 17:00:00,180.47964,180.5629,180.3809,180.43675
2025-12-01 16:00:00,180.43639,180.48261,180.29503,180.48261
2025-12-01 15:00:00,180.30703,180.49511,180.23617,180.43899
2025-12-01 14:00:00,180.26261,180.3722,180.20245,180.30842
2025-12-01 13:00:00,180.58918,180.61979,180.23515,180.26931
2025-12-01 12:00:00,180.85613,180.92205,180.54649,180.5949
2025-12-01 11:00:00,180.90191,180.90478,180.67773,180.85736
2025-12-01 10:00:00,181.05449,181.16107,180.86624,180.90321
2025-12-01 09:00:00,180.99158,181.07575,180.96599,181.05373
2025-11-29 08:00:00,181.14937,181.18889,181.07405,181.14436
2025-11-29 07:00:00,181.13928,181.1574,181.09812,181.1507
2025-11-29 06:00:00,181.1536,181.17888,181.10762,181.1376
2025-11-29 05:00:00,181.22375,181.26696,181.12738,181.15296
2025-11-29 04:00:00,181.16837,181.22495,181.11213,181.22078
2025-11-29 03:00:00,181.06784,181.2079,181.01152,181.16717
2025-11-29 02:00:00,181.03147,181.22974,180.9277,181.06125
2025-11-29 01:00:00,180.62707,181.03602,180.607,181.03266
2025-11-29 00:00:00,180.58987,180.72227,180.54776,180.62947
2025-11-28 23:00:00,180.65912,180.72541,180.57958,180.5915
2025-11-28 22:00:00,180.64365,180.70747,180.56216,180.6602
2025-11-28 21:00:00,180.87906,180.88585,180.6176,180.64539
2025-11-28 20:00:00,180.91387,181.03021,180.88284,180.88284
2025-11-28 19:00:00,180.99418,181.07604,180.84124,180.92013
2025-11-28 18:00:00,181.16137,181.25341,180.99823,180.99823
2025-11-28 17:00:00,181.23235,181.25467,181.14872,181.16407
2025-11-28 16:00:00,181.05897,181.2461,181.05287,181.23377
2025-11-28 15:00:00,181.08495,181.09572,181.02474,181.06211
2025-11-28 14:00:00,181.03619,181.12862,180.99064,181.08834
2025-11-28 13:00:00,181.15144,181.18399,180.90137,181.03904
2025-11-28 12:00:00,181.39959,181.40955,181.15292,181.15292
2025-11-28 11:00:00,181.30247,181.559,181.19302,181.39981
2025-11-28 10:00:00,181.23393,181.3284,181.21981,181.30212
2025-11-28 09:00:00,181.25154,181.29325,181.22872,181.23252
2025-11-28 08:00:00,181.2529,181.27093,181.22567,181.24892
2025-11-28 07:00:00,181.29026,181.29352,181.21784,181.2507
2025-11-28 06:00:00,181.25761,181.30404,181.24911,181.29004
2025-11-28 05:00:00,181.2737,181.31109,181.24444,181.25713
2025-11-28 04:00:00,181.2595,181.29476,181.24871,181.27378
2025-11-28 03:00:00,181.22737,181.30561,181.22602,181.25799
2025-11-28 02:00:00,181.27581,181.30566,181.17523,181.22595
2025-11-28 01:00:00,181.19742,181.31102,181.16593,181.27661
2025-11-28 00:00:00,181.14037,181.24269,181.1099,181.19875
2025-11-27 23:00:00,181.11759,181.19633,181.08378,181.142
2025-11-27 22:00:00,181.05483,181.12576,180.96963,181.11997
2025-11-27 21:00:00,181.04391,181.07244,180.98285,181.05713
2025-11-27 20:00:00,181.24958,181.25475,181.02711,181.04594
2025-11-27 19:00:00,181.00277,181.27575,180.96406,181.25074
2025-11-27 18:00:00,181.01676,181.10679,180.99018,181.00345
2025-11-27 17:00:00,180.91792,181.09247,180.91792,181.0209
2025-11-27 16:00:00,180.98341,180.99942,180.80304,180.93019
2025-11-27 15:00:00,181.11112,181.11613,180.95717,180.98793
2025-11-27 14:00:00,181.16788,181.22893,181.02619,181.11325
2025-11-27 13:00:00,181.16606,181.33743,181.07833,181.16891
2025-11-27 12:00:00,181.00987,181.29055,180.77993,181.16741
2025-11-27 11:00:00,181.26958,181.27047,180.84627,181.01096
2025-11-27 10:00:00,181.38613,181.40425,181.26551,181.27069
2025-11-27 09:00:00,181.44555,181.45708,181.35357,181.38342
2025-11-27 08:00:00,181.37609,181.44968,181.3716,181.44345
2025-11-27 07:00:00,181.38976,181.43414,181.35376,181.37296
2025-11-27 06:00:00,181.41159,181.43931,181.37739,181.38678
2025-11-27 05:00:00,181.32215,181.41926,181.30945,181.41092
2025-11-27 04:00:00,181.29153,181.33429,181.19228,181.32078
2025-11-27 03:00:00,181.31318,181.4261,181.27746,181.29267
2025-11-27 02:00:00,181.32992,181.48884,181.30214,181.31349
2025-11-27 01:00:00,180.97615,181.331,180.93749,181.331
2025-11-27 00:00:00,181.08211,181.28041,180.95794,180.97699
2025-11-26 23:00:00,181.08624,181.25046,181.07718,181.0846
2025-11-26 22:00:00,181.11583,181.20448,181.02474,181.08992
2025-11-26 21:00:00,181.06489,181.12067,180.95941,181.11919
2025-11-26 20:00:00,181.01816,181.10238,180.99074,181.06632
2025-11-26 19:00:00,181.10881,181.13124,180.94342,181.02428
2025-11-26 18:00:00,181.03576,181.28135,180.99999,181.10893
2025-11-26 17:00:00,180.95977,181.10748,180.94842,181.03754
2025-11-26 16:00:00,180.75655,180.96988,180.75655,180.9637
2025-11-26 15:00:00,180.68849,180.83956,180.682,180.76102
2025-11-26 14:00:00,180.49185,180.70251,180.41841,180.69151
2025-11-26 13:00:00,180.49944,180.59018,180.36257,180.49482
2025-11-26 12:00:00,180.77109,180.95733,180.44416,180.50365
2025-11-26 11:00:00,180.67599,180.82196,180.59787,180.7726
2025-11-26 10:00:00,180.547,180.67978,180.54075,180.67761
2025-11-26 09:00:00,180.58249,180.59122,180.45631,180.54794
2025-11-26 08:00:00,180.54862,180.61752,180.52471,180.5835
2025-11-26 07:00:00,180.52128,180.57445,180.50343,180.5482
2025-11-26 06:00:00,180.55658,180.5819,180.50241,180.5203
2025-11-26 05:00:00,180.57202,180.61998,180.54675,180.55796
2025-11-26 04:00:00,180.54446,180.65819,180.40094,180.56937
2025-11-26 03:00:00,180.56153,180.65411,180.5164,180.53916
2025-11-26 02:00:00,180.49607,180.70522,180.447,180.56033
2025-11-26 01:00:00,180.50001,180.66447,180.42316,180.4943
2025-11-26 00:00:00,180.48905,180.50374,180.33889,180.50031
2025-11-25 23:00:00,180.32267,181.01267,180.30448,180.49074
2025-11-25 22:00:00,180.41176,180.51003,180.31001,180.32334
2025-11-25 21:00:00,180.27869,180.43324,180.23851,180.41361
2025-11-25 20:00:00,180.42529,180.43218,180.12267,180.2805
2025-11-25 19:00:00,180.48113,180.56171,180.40203,180.42906
2025-11-25 18:00:00,180.49722,180.53681,180.39742,180.48307
2025-11-25 17:00:00,180.49654,180.60005,180.47167,180.5019
2025-11-25 16:00:00,180.558,180.60388,180.44251,180.50181
2025-11-25 15:00:00,180.56215,180.61434,180.5523,180.56298
2025-11-25 14:00:00,180.64617,180.65164,180.52974,180.56772
2025-11-25 13:00:00,180.59557,180.66045,180.54247,180.64869
2025-11-25 12:00:00,180.56894,180.68477,180.50301,180.59695
2025-11-25 11:00:00,180.79076,180.85866,180.54684,180.57116
2025-11-25 10:00:00,180.77393,180.8381,180.76845,180.79227
2025-11-25 09:00:00,180.79769,180.81521,180.7141,180.77202
2025-11-25 08:00:00,180.69993,180.80414,180.69602,180.79696
